original_url,im_url,im_id,crop_box,crop_box_concept,im_name,im_description,labels,concepts,boxes,optional,box_statuses,box_sources,box_reasons,issue_types
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301054671OFFWHITE_1.jpg?v=1771488834,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/a40358afae1a7182.jpg?se=2026-08-19T03%3A48%3A09Z&sp=r&sv=2026-06-06&sr=b&sig=6cb0JdB7Ur5F49OZzkj36FY7UgBezdV1KQ8Vj62GCZI%3D,c0432464259a88d5,,,Bombay Paisley Off-White Floral Cotton Straight Dress,,,"dress,earring,shoe,necklace","[210,194,453,825],[354,149,368,180],[282,914,363,1000],[295,272,338,315]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The model is wearing visible hoop earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image."", ""The model is wearing visible hoop earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image."", ""The model is wearing visible hoop earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/300925865BLACK_1.jpg?v=1674638027,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/082b79c635d1e354.jpg?se=2026-08-19T03%3A48%3A09Z&sp=r&sv=2026-06-06&sr=b&sig=ME/C7e4pMvoruMzsTeZRzSjlomt2uvmeuHt5Q4NWo6M%3D,8f06b6b99819db11,,,Gia Curves Black Floral Embroidered Dress,,,"dress,bag,earring,earring,shoe,shoe,ring","[230,175,558,733],[309,628,475,767],[436,135,453,172],[354,135,374,169],[384,887,466,989],[152,890,251,993],[407,543,417,552]","true,true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model,model","[""The person is holding a handbag clearly visible in front of them, and they are wearing large earrings on both ears. No other accessories from the target classes are clearly visible."", ""The person is holding a handbag clearly visible in front of them, and they are wearing large earrings on both ears. No other accessories from the target classes are clearly visible."", ""The person is holding a handbag clearly visible in front of them, and they are wearing large earrings on both ears. No other accessories from the target classes are clearly visible."", ""The person is holding a handbag clearly visible in front of them, and they are wearing large earrings on both ears. No other accessories from the target classes are clearly visible."", ""The person is holding a handbag clearly visible in front of them, and they are wearing large earrings on both ears. No other accessories from the target classes are clearly visible."", ""The person is holding a handbag clearly visible in front of them, and they are wearing large earrings on both ears. No other accessories from the target classes are clearly visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301055930CHOCOLATE_1.jpg?v=1770902696,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/bb247d98871c20d3.jpg?se=2026-08-19T03%3A48%3A09Z&sp=r&sv=2026-06-06&sr=b&sig=iW94%2B72abOBsXXE9UiUmgJC7jKihsR%2Bm%2BQ7%2BaQsLcKs%3D,5e75fdfc1debe8f0,,,Wardrobe Brown Crinkle-Texture Blouse,,,"top,earring,earring,bracelet,bottom","[221,303,555,729],[416,234,430,251],[321,237,334,256],[211,751,260,790],[246,689,581,1021]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The image clearly shows the person wearing earrings on both ears and a bracelet on the left wrist. No other target accessories are visible."", ""The image clearly shows the person wearing earrings on both ears and a bracelet on the left wrist. No other target accessories are visible."", ""The image clearly shows the person wearing earrings on both ears and a bracelet on the left wrist. No other target accessories are visible."", ""The image clearly shows the person wearing earrings on both ears and a bracelet on the left wrist. No other target accessories are visible."", ""The image clearly shows the person wearing earrings on both ears and a bracelet on the left wrist. No other target accessories are visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301064646LTWASH_1.jpg?v=1776846157,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/ca3a75771a14d231.jpg?se=2026-08-19T03%3A48%3A09Z&sp=r&sv=2026-06-06&sr=b&sig=dM6ceEpN5xZ/Hu829WGGBpHB0S30/bOADDDy9c9cd74%3D,7e9a5918fa8ff414,,,Gia Light Blue Polka-Dot Printed Cotton Shirt,,,"top,earring","[107,244,630,979],[391,192,408,221]","true,true","no_issue,no_issue","model,model","[""The image clearly shows the person wearing hoop earrings. No other accessories such as bags, belts, bracelets, rings, gloves, hair accessories, headwear, necklaces, scarves, ties, eyewear, or watches are visible."", ""The image clearly shows the person wearing hoop earrings. No other accessories such as bags, belts, bracelets, rings, gloves, hair accessories, headwear, necklaces, scarves, ties, eyewear, or watches are visible.""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300952487NAVY_3.jpg?v=1700645626,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/ce4d8316cb674668.jpg?se=2026-08-19T03%3A48%3A09Z&sp=r&sv=2026-06-06&sr=b&sig=%2BqMV5juYnzHNFJoaqcyPYv5XDwcAY5qGZ5aF54HVIjU%3D,d431efb088886d9a,,,Bombay Paisley Navy Flower Printed Top,,,"top,necklace","[49,245,666,922],[380,272,480,330]","true,true","no_issue,no_issue","model,model","[""The image clearly shows a necklace worn around the model's neck. No other target accessory classes such as earrings, bracelets, rings, belts, or others are clearly visible."", ""The image clearly shows a necklace worn around the model's neck. No other target accessory classes such as earrings, bracelets, rings, belts, or others are clearly visible.""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300953384BLUE_1.jpg?v=1694785836,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/f35606d20e554f01.jpg?se=2026-08-19T03%3A48%3A09Z&sp=r&sv=2026-06-06&sr=b&sig=JVKHuM7mCcDt%2B4QXqU7j7lSgHLK2hWDggbmjJ%2BSextk%3D,7ad38f39af74560c,,,Gia Abstract Printed Blue Palazzos,,,"bag,dress,earring,earring,shoe","[301,552,496,713],[219,149,574,939],[440,98,444,106],[350,91,358,102],[306,904,468,1020]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The image clearly shows a white bag held by the model and visible earrings on both ears. No other accessories such as belts, bracelets, or necklaces are clearly visible."", ""The image clearly shows a white bag held by the model and visible earrings on both ears. No other accessories such as belts, bracelets, or necklaces are clearly visible."", ""The image clearly shows a white bag held by the model and visible earrings on both ears. No other accessories such as belts, bracelets, or necklaces are clearly visible."", ""The image clearly shows a white bag held by the model and visible earrings on both ears. No other accessories such as belts, bracelets, or necklaces are clearly visible.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301011527BLACK_1.jpg?v=1737634230,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/a5d6313ee1593435.jpg?se=2026-08-19T03%3A48%3A09Z&sp=r&sv=2026-06-06&sr=b&sig=dk2yn8Quyb5oougtQ9aS78MIyxR4PEkEn3WSuaQ5qOE%3D,4001092fa7393f74,,,Nuon Black Text Design Faux-Leather Crop Jacket,,,"outerwear,earring,earring,bottom","[151,242,689,901],[336,172,368,225],[473,209,509,262],[306,719,686,1020]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The model is wearing large hoop earrings clearly visible on both ears. No other accessories such as belts, bracelets, rings, gloves, hair accessories, headwear, necklaces, scarves, ties, watches, bags, or eyewear are visible."", ""The model is wearing large hoop earrings clearly visible on both ears. No other accessories such as belts, bracelets, rings, gloves, hair accessories, headwear, necklaces, scarves, ties, watches, bags, or eyewear are visible."", ""The model is wearing large hoop earrings clearly visible on both ears. No other accessories such as belts, bracelets, rings, gloves, hair accessories, headwear, necklaces, scarves, ties, watches, bags, or eyewear are visible."", ""The model is wearing large hoop earrings clearly visible on both ears. No other accessories such as belts, bracelets, rings, gloves, hair accessories, headwear, necklaces, scarves, ties, watches, bags, or eyewear are visible.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300954972BLACK_1.jpg?v=1697787260,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/36697db365071b39.jpg?se=2026-08-19T03%3A48%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=JjDUd/7DDtLj9LBU3X1wJ71GTVs5vIH4y%2BFculWxU24%3D,e81a549416e50a5e,,,LOV Black Straight - Fit Mid - Rise Jeans,,,"bottom,top,earring,earring,shoe,shoe","[233,394,491,961],[234,152,521,450],[334,106,344,128],[410,101,426,121],[370,948,434,1013],[194,942,330,1018]","true,true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model,model","[""The person is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible."", ""The person is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible."", ""The person is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible."", ""The person is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible."", ""The person is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible."", ""The person is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300981643OFFWHITE_1.jpg?v=1723620036,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/71792005efcbcdbf.jpg?se=2026-08-19T03%3A48%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=RRen4fOd17zEXTFiRXtVVSzTGTvPvV0hs5GljN3RPoc%3D,1f0a49455acc3745,,,Wardrobe White Colour-Blocked Shirt,,,"top,earring,earring","[143,227,617,893],[473,177,482,197],[341,174,358,194]","true,true","no_issue,no_issue","model,model","[""The model is wearing visible hoop earrings on both ears. No other target accessories such as belts, bracelets, necklaces, or watches are clearly visible in the image."", ""The model is wearing visible hoop earrings on both ears. No other target accessories such as belts, bracelets, necklaces, or watches are clearly visible in the image.""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301008461BEIGE_1.jpg?v=1738241663,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/ccc0c3dd6c4ba901.jpg?se=2026-08-19T03%3A48%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=TEHYnJecIszZbxVSfcEBET0xQoP1PoN%2BMEP6oXyLXDk%3D,73a202c7f363b423,,,Utsa Brown Nature-Themed Straight Cotton Kurta,,,"ethnic_wear,bracelet,earring,shoe","[247,159,504,727],[443,465,479,501],[350,126,357,149],[252,862,373,988]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The image clearly shows the model wearing multiple bracelets on her right wrist and visible earrings on her ears. No other target accessories such as bags, belts, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are clearly visible."", ""The image clearly shows the model wearing multiple bracelets on her right wrist and visible earrings on her ears. No other target accessories such as bags, belts, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are clearly visible."", ""The image clearly shows the model wearing multiple bracelets on her right wrist and visible earrings on her ears. No other target accessories such as bags, belts, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are clearly visible."", ""The image clearly shows the model wearing multiple bracelets on her right wrist and visible earrings on her ears. No other target accessories such as bags, belts, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are clearly visible.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300971865BLACK_1.jpg?v=1708068131,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/d72ffedfbe8d716e.jpg?se=2026-08-19T03%3A48%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=96JRlpP/Odsf43r7TPIMWgpL0X5Y6lSrB0wnxqvs2MU%3D,c81f8a1040c94af0,,,WES Formals Black Checked Cotton Relaxed Fit Shirt,,,"top,belt,bottom","[136,188,679,861],[221,613,494,681],[169,609,529,1020]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible.""]","no_issue,no_issue,no_issue"
