original_url,im_url,im_id,crop_box,crop_box_concept,im_name,im_description,labels,concepts,boxes,optional,box_statuses,box_sources,box_reasons,issue_types
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301026313GREEN_1.jpg?v=1751536129,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301026313GREEN_1.jpg?v=1751536129,37c87c6877db0381,,,Wardrobe Beige Botanical Design Shirt with Camisole,,,"top,earring","[176,235,609,919],[390,193,410,217]","true,true","no_issue,no_issue","model,model","[""The image clearly shows the person wearing a pair of earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The image clearly shows the person wearing a pair of earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible.""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300988176BLUE_1.jpg?v=1722939744,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300988176BLUE_1.jpg?v=1722939744,ecb9fc9ef70ee3f0,,,Wardrobe Light Blue Lace Design A-Line Dress,,,"bag,dress,shoe","[371,390,450,530],[387,133,679,694],[509,935,585,1010]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows a white bag with a strap worn over the shoulder. No other target accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows a white bag with a strap worn over the shoulder. No other target accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows a white bag with a strap worn over the shoulder. No other target accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301024530NAVYWHITE_1.jpg?v=1750941318,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301024530NAVYWHITE_1.jpg?v=1750941318,18c44e5fa7099f03,,,Studiofit Navy Stripe Detailed High-Rise Track Pants,,,"bottom,headwear,top,shoe,shoe","[274,366,533,991],[213,557,329,751],[257,169,522,394],[334,953,393,991],[457,949,536,983]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The person is holding a white cap, which qualifies as headwear. No other accessories such as bags, belts, bracelets, earrings, eyewear, gloves, hair accessories, necklaces, rings, scarves, ties, or watches are clearly visible."", ""The person is holding a white cap, which qualifies as headwear. No other accessories such as bags, belts, bracelets, earrings, eyewear, gloves, hair accessories, necklaces, rings, scarves, ties, or watches are clearly visible."", ""The person is holding a white cap, which qualifies as headwear. No other accessories such as bags, belts, bracelets, earrings, eyewear, gloves, hair accessories, necklaces, rings, scarves, ties, or watches are clearly visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301062498GREY_1.jpg?v=1778674214,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301062498GREY_1.jpg?v=1778674214,f028fe84fc6c71c1,,,WES Formals Grey Checkered Relaxed-Fit Cotton Shirt,,,"top,belt,bottom","[197,215,680,704],[229,662,544,734],[217,660,568,1022]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301056882BEIGEGOLD_2_2.jpg?v=1781869971,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301056882BEIGEGOLD_2_2.jpg?v=1781869971,452b60397d22ca01,,,Vark Gold Floral Embroidered Tube Top,,,"top,skirt,earring,earring","[314,257,522,528],[204,458,614,1013],[374,152,384,191],[437,155,449,194]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The model is clearly wearing long dangling earrings. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing long dangling earrings. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing long dangling earrings. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301055532IVORYBLACK_01.jpg?v=1773494553,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301055532IVORYBLACK_01.jpg?v=1773494553,85eddfa93bbf9224,,,Wardrobe Ivory Striped Shirt,,,"top,bag,bottom,shoe,shoe","[183,184,561,563],[243,325,356,471],[237,398,513,993],[440,959,530,999],[237,865,336,961]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The image clearly shows a black bag with straps worn on the model's shoulder. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows a black bag with straps worn on the model's shoulder. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows a black bag with straps worn on the model's shoulder. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows a black bag with straps worn on the model's shoulder. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300966552CHARCOAL_1.jpg?v=1704954695,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300966552CHARCOAL_1.jpg?v=1704954695,ac0c1243b1abe498,,,Bombay Paisley Grey Smock Cotton Crop Top,,,"top,skirt,earring,earring","[175,246,608,587],[134,556,567,1022],[441,149,456,217],[291,159,342,221]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The model is wearing large hoop earrings clearly visible on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is wearing large hoop earrings clearly visible on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is wearing large hoop earrings clearly visible on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300850360_075_1.jpg?v=1615486972,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300850360_075_1.jpg?v=1615486972,3fccde78094809c3,,,Nuon Mint Rael Self-Textured T-Shirt,,,"top,earring","[3,394,708,1021],[284,218,295,263]","true,true","no_issue,no_issue","model,model","[""The image clearly shows the person wearing hoop earrings on their ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The image clearly shows the person wearing hoop earrings on their ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible.""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301050964BEIGEMEL_1.jpg?v=1771488974,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301050964BEIGEMEL_1.jpg?v=1771488974,8a851a12b9cd6b8f,,,Gia Beige Solid Blouse,,,"top,earring,bottom","[100,326,645,946],[288,276,300,294],[228,827,596,1023]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The woman is clearly wearing small hoop earrings on both ears. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are visible."", ""The woman is clearly wearing small hoop earrings on both ears. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are visible."", ""The woman is clearly wearing small hoop earrings on both ears. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301037869NAVY_1.jpg?v=1760706425,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301037869NAVY_1.jpg?v=1760706425,6771dac5ddd9e06d,,,WES Formals Navy Checkered Slim-Fit Mid-Rise Trousers,,,"belt,bottom,top,bag,eyewear,shoe,shoe","[314,411,495,461],[278,413,495,940],[276,149,587,445],[214,591,315,860],[343,80,417,124],[384,920,443,993],[241,914,371,986]","true,true,true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model,model,model","[""The person is clearly wearing sunglasses (eyewear), a black belt around the waist, and holding a black bag in their left hand. No other accessories like rings, bracelets, or necklaces are visible."", ""The person is clearly wearing sunglasses (eyewear), a black belt around the waist, and holding a black bag in their left hand. No other accessories like rings, bracelets, or necklaces are visible."", ""The person is clearly wearing sunglasses (eyewear), a black belt around the waist, and holding a black bag in their left hand. No other accessories like rings, bracelets, or necklaces are visible."", ""The person is clearly wearing sunglasses (eyewear), a black belt around the waist, and holding a black bag in their left hand. No other accessories like rings, bracelets, or necklaces are visible."", ""The person is clearly wearing sunglasses (eyewear), a black belt around the waist, and holding a black bag in their left hand. No other accessories like rings, bracelets, or necklaces are visible."", ""The person is clearly wearing sunglasses (eyewear), a black belt around the waist, and holding a black bag in their left hand. No other accessories like rings, bracelets, or necklaces are visible."", ""The person is clearly wearing sunglasses (eyewear), a black belt around the waist, and holding a black bag in their left hand. No other accessories like rings, bracelets, or necklaces are visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301018838BEIGE_1.jpg?v=1744382987,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301018838BEIGE_1.jpg?v=1744382987,02e75e624859f8c0,,,Studiofit Cream Solid Hooded Jacket,,,"onepiece,bag,eyewear,shoe,shoe,earring","[200,223,528,994],[456,609,535,773],[357,136,434,177],[453,953,513,980],[318,952,374,982],[334,161,348,177]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The person is clearly holding a bag in their right hand and is wearing yellow sunglasses, which count as eyewear. No other target accessories such as belt, bracelet, earring, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible."", ""The person is clearly holding a bag in their right hand and is wearing yellow sunglasses, which count as eyewear. No other target accessories such as belt, bracelet, earring, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible."", ""The person is clearly holding a bag in their right hand and is wearing yellow sunglasses, which count as eyewear. No other target accessories such as belt, bracelet, earring, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible."", ""The person is clearly holding a bag in their right hand and is wearing yellow sunglasses, which count as eyewear. No other target accessories such as belt, bracelet, earring, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible.""]","no_issue,no_issue,no_issue,no_issue"
